artist_id,tag_id,tag_name,avg_score,avg_fav_count,target_post_count,total_post_count,target_ratio
179697,1909952,7saki,43.8407079646017699,43.3893805309734513,113,407,0.27764127764127766
70789,1521080,satoupote,65.382716049382716,73.1111111111111111,81,292,0.2773972602739726
48561,557460,rusky,34.4736842105263158,50.1315789473684211,38,137,0.2773722627737226
4897,381665,fumihiro,79.8484848484848485,138.8181818181818182,33,119,0.2773109243697479
241630,1872863,guriguri_(arayotto4351),42.5151515151515152,51.3636363636363636,33,119,0.2773109243697479
204126,1571586,boppin,33.5357142857142857,33.6785714285714286,56,202,0.27722772277227725
171886,2004605,mmmalice,95.1785714285714286,92.8571428571428571,28,101,0.27722772277227725
124024,1332541,ninoude_(ninoude44),58.3725490196078431,70.0196078431372549,51,184,0.27717391304347827
191707,1554246,eggman_(pixiv28975023),34.7173913043478261,40.5869565217391304,92,332,0.27710843373493976
10424,400906,rebis,33.1935483870967742,86.9354838709677419,31,112,0.2767857142857143
7944,389050,matsuryuu,33.8324873096446701,53.0710659898477157,197,712,0.27668539325842695
8927,393933,mikagami_sou,30.4230769230769231,46.5576923076923077,52,188,0.2765957446808511
32315,1593233,sakimori_dan,43.3269230769230769,60.1826923076923077,104,376,0.2765957446808511
193143,1541393,hamedoragon,74.5538461538461538,82.5846153846153846,65,235,0.2765957446808511
140844,1386246,pdxen,71.9487179487179487,105.9487179487179487,39,141,0.2765957446808511
98999,1283275,ryuji_(red-truth),38.4680851063829787,75,47,170,0.27647058823529413
178524,1500035,pn_(wnsl216),61.148936170212766,81.6808510638297872,47,170,0.27647058823529413
11360,640757,santa_matsuri,31.5,36.6764705882352941,34,123,0.2764227642276423
82430,691225,r44,33.2068965517241379,67.4137931034482759,29,105,0.2761904761904762
102268,1443009,ion_(cation),55.4827586206896552,87.1724137931034483,58,210,0.2761904761904762
226321,1635695,ano_(gccx8784),135.9310344827586207,141.6551724137931034,29,105,0.2761904761904762
109546,1279952,bluekalmia,32.3103448275862069,42.2068965517241379,29,105,0.2761904761904762
177535,1497505,ramanda,147.3263157894736842,161.6736842105263158,95,344,0.2761627906976744
180587,1563978,arata_(xin),45.8918918918918919,58.7297297297297297,37,134,0.27611940298507465
201653,1564183,otakummm,66.7297297297297297,70.8378378378378378,37,134,0.27611940298507465
151170,1576995,yoi_naosuke,81.6369047619047619,117.1964285714285714,168,610,0.2754098360655738
169465,1470806,ark_john_up,79.6060606060606061,104.9696969696969697,33,120,0.275
128849,1349138,hana_mori,31.5151515151515152,39.6262626262626263,99,360,0.275
5173,1632528,hagure_keg,52.3888888888888889,53.0277777777777778,36,131,0.2748091603053435
232100,1651509,wajuniorbox,39.75,37.8611111111111111,36,131,0.2748091603053435
30943,1332011,akira_(coffee_curry),61,103.015625,64,233,0.27467811158798283
122020,1324907,shuutou_haruka,38.8461538461538462,62.6153846153846154,39,142,0.2746478873239437
122126,1618636,jjanda,100.3151515151515152,132.0242424242424242,165,601,0.27454242928452577
85150,702781,wakamesan,63.0169491525423729,89.8474576271186441,59,215,0.2744186046511628
128332,1620598,a.t._zero,55.8064516129032258,78.7419354838709677,31,113,0.2743362831858407
113466,1569429,nekoya_(liu),31.5474860335195531,40.329608938547486,179,653,0.27411944869831545
209257,1584970,ichi-go,120.125,127.5416666666666667,72,263,0.2737642585551331
33488,720326,gintarou_(kurousagi108),43.1547619047619048,74.4047619047619048,84,307,0.2736156351791531
150130,1628163,pkpkpppk,32.4,42.6,35,128,0.2734375
134925,1367519,amagamido,34.951219512195122,54.975609756097561,41,150,0.2733333333333333
112960,1292360,chiyo_goya,30.9333333333333333,63.2333333333333333,30,110,0.2727272727272727
176396,1594084,k0ng,67.8787878787878788,80.4545454545454545,66,242,0.2727272727272727
169783,1791808,shokupan_(slvk12),40.3555555555555556,39.5111111111111111,45,165,0.2727272727272727
228533,1642073,honon,147.5833333333333333,143,36,132,0.2727272727272727
27444,478547,yaoto,42.3333333333333333,60.6363636363636364,33,121,0.2727272727272727
105279,1699626,emyo,43.8157894736842105,65.3157894736842105,114,418,0.2727272727272727
67964,632183,love_cacao,45.9587628865979381,67.4432989690721649,97,356,0.27247191011235955
9058,394763,inuzumi_masaki,40.0285714285714286,58.1428571428571429,70,257,0.2723735408560311
210615,1589094,ame_816,38,45.7692307692307692,52,191,0.27225130890052357
110668,1283403,clouble,30.9069767441860465,41.6744186046511628,43,158,0.2721518987341772
188999,1529818,deogho_(liujinzy9854),64.627906976744186,74.9069767441860465,43,158,0.2721518987341772
11638,406305,ichio,34.7441860465116279,46.8837209302325581,43,158,0.2721518987341772
153238,735637,yoshikawa_hideaki,33.5405405405405405,47,37,136,0.27205882352941174
99431,2001111,sh_(shinh),34.4952380952380952,47.6,105,386,0.27202072538860106
199691,1779447,yukiri_(l_ii),62.5588235294117647,65.0294117647058824,34,125,0.272
113235,1573133,kep_(ahokep),60.2580645161290323,69.3225806451612903,31,114,0.2719298245614035
50294,561288,as109,88.9354838709677419,121.3494623655913978,186,684,0.2719298245614035
98502,474177,vesperia,40.3225806451612903,73.1612903225806452,31,114,0.2719298245614035
133092,1606540,shimotsuki_shio,34.8571428571428571,49.5357142857142857,56,206,0.27184466019417475
226586,1636352,mochikushi,46.8571428571428571,48.6785714285714286,28,103,0.27184466019417475
209442,1585843,lewdishsnail,109.4642857142857143,114.8571428571428571,28,103,0.27184466019417475
157164,1437093,nasaniliu,40.7,67.42,50,184,0.2717391304347826
4495,1230535,azusa_(hws),35.1466666666666667,55.0133333333333333,75,276,0.2717391304347826
80065,1903919,kuro_(toi_et_moi),64.1030927835051546,72.3917525773195876,97,357,0.27170868347338933
145656,1400061,yuuzuki_hijiri,35.5454545454545455,41.1590909090909091,44,162,0.2716049382716049
89218,1425845,jampen,51.0606060606060606,70.6363636363636364,66,243,0.2716049382716049
115087,1465754,kajin_(kajinman),87.2051282051282051,113.5213675213675214,117,431,0.271461716937355
204677,1573074,spykeee,61.2631578947368421,64.912280701754386,57,210,0.2714285714285714
39399,375061,unadon,53.4385964912280702,82.6140350877192982,57,210,0.2714285714285714
130882,1356174,kainkout,33.3125,63.3125,32,118,0.2711864406779661
121461,1443865,bada_(jksh5056),32.53125,47.6875,32,118,0.2711864406779661
75531,661243,ginopi,33.21875,53.84375,32,118,0.2711864406779661
111228,490323,shunichi,48.8017241379310345,65.6724137931034483,116,428,0.27102803738317754
163419,1459342,kimuwaipu,35.9310344827586207,40.4827586206896552,29,107,0.27102803738317754
95692,1244000,hikichi_sakuya,74.9454545454545455,108.1636363636363636,55,203,0.270935960591133
161113,1430655,skywalker0610,65,78.4363636363636364,55,203,0.270935960591133
111766,1287866,yon_(letter),32,36.6111111111111111,36,133,0.2706766917293233
147322,1597438,shingyou_(alexander-13),32.3108108108108108,40.8648648648648649,148,547,0.27056672760511885
5866,1756304,oryo_(oryo04),66.3646408839779006,107.6464088397790055,181,669,0.2705530642750374
